dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_5,user13,50,15,18451,50,11947,0.12145621149738414,,0.22400331899916637,0.5054634450261606,0.16042684018611908,0.575117484839766,0.2395619715716627,0.8531360110414171,0.11920628477721433,0.6089601516723633,0.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_5,user13,100,15,18451,100,11897,0.12216194230326045,,0.25805070100068406,0.5052672042195907,0.16034673154354095,0.5696840009017088,0.23111563354750897,0.8498903789786787,0.11867981830234035,0.6084709763526917,0.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_5,user13,200,15,18451,200,11797,0.10795178982344261,,0.292064126000696,0.5130891361878597,0.16367599368095398,0.5493528779669452,0.2045417018411739,0.8430862326869248,0.13068185391098278,0.6183207035064697,8.47673137238281e-05,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_5,user13,500,15,18451,500,11497,0.1279145899761632,,0.3261875129992404,0.5036564286874808,0.15970370173454285,0.5349901382805304,0.19985058047310336,0.8347124753662152,0.1147657036185109,0.6044835448265076,0.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_6,user14,0,15,18451,0,11997,0.0,,0.030741745998966508,0.6931471805599453,0.25,0.5,0.837626073184963,0.1623739268150371,0.33762607318496296,0.6931471824645996,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_6,user14,1,15,18451,1,11996,-8.599132519511431e-08,,0.06138498600012099,0.6931471805599453,0.25,0.5,0.8376125375125042,0.16238746248749583,0.3376125375125042,0.6931472420692444,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_6,user14,2,15,18451,2,11995,0.0,,0.09220479699979478,0.6931471805599453,0.25,0.5,0.8375989995831596,0.16240100041684036,0.33759899958315964,0.6931471824645996,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_6,user14,5,15,18451,5,11992,0.0,,0.12426103500001773,0.6931471805599454,0.25,0.5,0.8375583722481654,0.16244162775183454,0.33755837224816543,0.6931471824645996,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_6,user14,10,15,18451,10,11987,0.022843079590130946,,0.15771018299892603,0.5885180512171496,0.1982084959745407,0.5240104553537264,0.8436834003092591,0.1756719227641912,0.2493328588951854,0.6773135662078857,0.8696921665137232,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_6,user14,20,15,18451,20,11977,0.022850044887471752,,0.19085368900050526,0.5885327604340446,0.1982157826423645,0.5232913118356732,0.8432962358026569,0.17605070944141027,0.24926950487238922,0.6773087382316589,0.8689989145862904,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_6,user14,50,15,18451,50,11947,0.022903531491743113,,0.22658994199991866,0.5884371665613187,0.1981702744960785,0.5246621539899463,0.8432468917267555,0.17752855689174812,0.24911824393853133,0.6772716641426086,0.8645685109232444,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_6,user14,100,15,18451,100,11897,0.023233480206516766,,0.2607055919997947,0.5879993502200411,0.19795946776866913,0.515553999038041,0.8396422385307847,0.17318309638546775,0.24870484749228958,0.6770429611206055,0.8455072707405228,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_6,user14,200,15,18451,200,11797,0.02424963969634743,,0.30408432699914556,0.5862714261095971,0.19712834060192108,0.5136014480331342,0.8384125503848974,0.17437535260633563,0.24728462754078437,0.6763386130332947,0.7898618292786301,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_6,user14,500,15,18451,500,11497,0.024902743811204327,,0.3392640889996983,0.5851472827586468,0.19658754765987396,0.5111846038100285,0.8366207646783215,0.1743831582314667,0.24670175733779465,0.6758859157562256,0.7536748717056624,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_7,user15,0,15,18451,0,11997,0.0,,0.030530528001690982,0.6931471805599453,0.25,0.5,0.3342502292239727,0.6657497707760274,0.16574977077602732,0.6931471824645996,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_7,user15,1,15,18451,1,11996,-8.599132519511431e-08,,0.06114599100146734,0.6931471805599453,0.25,0.5,0.33427809269756587,0.6657219073024342,0.16572190730243413,0.6931472420692444,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_7,user15,2,15,18451,2,11995,0.0,,0.09191717900102958,0.6931471805599453,0.25,0.5,0.3342225927469779,0.6657774072530221,0.1657774072530221,0.6931471824645996,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_7,user15,5,15,18451,5,11992,0.0,,0.12251277800169191,0.6931471805599454,0.25,0.5,0.3342228152101401,0.6657771847898599,0.16577718478985992,0.6931471824645996,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_7,user15,10,15,18451,10,11987,0.022843079590130946,,0.15544273000159592,0.6489655470596305,0.2281150072813034,0.5483954927248242,0.38417584300342,0.6944613517451727,0.07748004423673968,0.6773135662078857,0.8696921665137232,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_7,user15,20,15,18451,20,11977,0.022854602427707094,,0.18855244900078105,0.6488851859095848,0.2280752807855606,0.5480484818614805,0.3836393430411188,0.6944708293930799,0.07768058060475021,0.6773055791854858,0.868831927861735,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_7,user15,50,15,18451,50,11947,0.022569799158660874,,0.22985639800026547,0.6488993026990431,0.2280818670988083,0.54880899139167,0.37570924101496694,0.69634179765595,0.0788978321278675,0.6775029897689819,0.8690884740939148,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_7,user15,100,15,18451,100,11897,0.02261442865643714,,0.2644262460016762,0.648810434972876,0.2280404418706894,0.5482380604071057,0.37473447060464793,0.6967770925508856,0.07892598096158232,0.6774720549583435,0.8537446415062621,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_7,user15,200,15,18451,200,11797,0.023148262803248408,,0.29857838800126046,0.6484580651478989,0.22786836326122284,0.5432710995879008,0.3717516666983617,0.6920254099287622,0.07848849635442716,0.6771020293235779,0.8206323641603798,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_7,user15,500,15,18451,500,11497,0.028604326395553218,,0.33287722500062955,0.646459202488398,0.2269095927476883,0.5189502246124243,0.3567686720443516,0.6757407474300627,0.06870270518050917,0.6733201742172241,0.6958336957467165,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_8,user2,0,15,18451,0,11997,0.0,,0.030407983000259264,0.6931471805599453,0.25,0.5,0.7793615070434275,0.22063849295657248,0.27936150704342755,0.6931471824645996,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_8,user2,1,15,18451,1,11996,-8.599132519511431e-08,,0.0610453810004401,0.6931471805599453,0.25,0.5,0.7794264754918306,0.2205735245081694,0.27942647549183064,0.6931472420692444,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_8,user2,2,15,18451,2,11995,0.0,,0.09170191600060207,0.6931471805599453,0.25,0.5,0.7794080867027928,0.22059191329720718,0.2794080867027928,0.6931471824645996,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_8,user2,5,15,18451,5,11992,0.0,,0.12236062700139883,0.6931471805599454,0.25,0.5,0.779352901934623,0.2206470980653769,0.27935290193462303,0.6931471824645996,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_8,user2,10,15,18451,10,11987,0.022843079590130946,,0.15524468000148772,0.6089513652072112,0.20831923186779022,0.5269619811579229,0.7950477229882978,0.23572938343220268,0.19110311000054955,0.6773135662078857,0.8696921665137232,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_8,user2,20,15,18451,20,11977,0.022850044887471752,,0.18808506000095804,0.6089917015157554,0.20833909511566162,0.5262000388062271,0.794522095209205,0.2358505423537646,0.19099113800255535,0.6773087382316589,0.8689989145862904,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_8,user2,50,15,18451,50,11947,0.022615976500290652,,0.22348567900007765,0.6094805606600514,0.20857803523540497,0.524570507867264,0.7941542703319917,0.2322031231725639,0.19176259679535676,0.6774709820747375,0.870344019419101,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_8,user2,100,15,18451,100,11897,0.023006807073302445,,0.25747331300044607,0.6090822486446336,0.2083873450756073,0.5241097859790599,0.7924682526410648,0.23280360287691548,0.1908134307953112,0.6772000789642334,0.8521476002353534,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_8,user2,200,15,18451,200,11797,0.02385382162647432,,0.2914149010011897,0.6080655332594401,0.2078993320465088,0.5167252340403732,0.7900690949895078,0.2276473812645526,0.1895324569228666,0.6766129732131958,0.8016444858862423,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_8,user2,500,15,18451,500,11497,0.02810497477014519,,0.3256923190001544,0.6031489242990787,0.2055448293685913,0.5017461379346114,0.7820404900046093,0.22388855302933275,0.18211753960743235,0.6736662983894348,0.6584326346003305,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_9,user3,0,15,18451,0,11997,0.0,,0.030752237000342575,0.6931471805599453,0.25,0.5,0.5524714511961324,0.4475285488038676,0.05247145119613239,0.6931471824645996,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_9,user3,1,15,18451,1,11996,-8.599132519511431e-08,,0.061509271999966586,0.6931471805599453,0.25,0.5,0.5525175058352785,0.4474824941647216,0.05251750583527848,0.6931472420692444,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_9,user3,2,15,18451,2,11995,0.0,,0.09219669600133784,0.6931471805599453,0.25,0.5,0.5524802000833681,0.44751979991663193,0.05248020008336807,0.6931471824645996,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_9,user3,5,15,18451,5,11992,0.0,,0.12293705800038879,0.6931471805599454,0.25,0.5,0.552368245496998,0.447631754503002,0.052368245496998034,0.6931471824645996,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_9,user3,10,15,18451,10,11987,0.022843079590130946,,0.1567196949999925,0.7278044270854961,0.26709505915641785,0.4969642269562077,0.5522757986658822,0.44858536575503294,0.14067295484559955,0.6773135662078857,0.8696921665137232,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_9,user3,20,15,18451,20,11977,0.022834652440261827,,0.1900863480004773,0.7277109241879852,0.2670489549636841,0.4972342525906178,0.551811068183748,0.4491135228782128,0.14044247245792552,0.6773194074630737,0.8695833681222342,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_9,user3,50,15,18451,50,11947,0.02281771214919839,,0.2258403840005485,0.7276152421842624,0.2670014500617981,0.4966256282778002,0.5496373737807024,0.4492540711128631,0.14010177174152927,0.6773311495780945,0.8690047710722357,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_9,user3,100,15,18451,100,11897,0.022737482242791346,,0.2601559089998773,0.7274410208230122,0.26691529154777527,0.4975464360032557,0.5480189045474972,0.4506782716408149,0.13959926810947562,0.6773867607116699,0.8618979574682694,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_9,user3,200,15,18451,200,11797,0.02052449548889508,,0.2955905850012641,0.7251700304645398,0.2658049166202545,0.49469775873629784,0.547583163398817,0.44558364241409687,0.1347324091710913,0.6789206862449646,0.8268203780622192,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_9,user3,500,15,18451,500,11497,0.011854506117422874,,0.33114655400095216,0.7142663912128869,0.2604687809944153,0.4922536585306181,0.5437226554180448,0.44552873379943525,0.11166773332485254,0.6849302649497986,0.9821692615464904,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_10,user4,0,15,18451,0,11997,0.0,,0.032366137000281014,0.6931471805599453,0.25,0.5,0.5101275318829708,0.4898724681170293,0.010127531882970775,0.6931471824645996,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_10,user4,1,15,18451,1,11996,-8.599132519511431e-08,,0.06441334599912807,0.6931471805599453,0.25,0.5,0.5101700566855618,0.48982994331443813,0.010170056685561812,0.6931472420692444,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_10,user4,2,15,18451,2,11995,0.0,,0.09637717800069368,0.6931471805599453,0.25,0.5,0.5101292205085453,0.4898707794914548,0.010129220508545256,0.6931471824645996,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_10,user4,5,15,18451,5,11992,0.0,,0.12833146900084103,0.6931471805599454,0.25,0.5,0.5100900600400267,0.48990993995997334,0.01009006004002666,0.6931471824645996,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_10,user4,10,15,18451,10,11987,0.022843079590130946,,0.16265845499947318,0.7122129945652151,0.25938963890075684,0.5219053211493603,0.5307008285557163,0.5051122759515223,0.09837713437342135,0.6773135662078857,0.8696921665137232,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_10,user4,20,15,18451,20,11977,0.022834652440261827,,0.1969134449991543,0.712151367328574,0.2593589723110199,0.5215161811968225,0.5286023886345181,0.5051714858473295,0.09811133778313225,0.6773194074630737,0.8695833681222342,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_10,user4,50,15,18451,50,11947,0.022858472037340875,,0.2339407580002444,0.7119792347509789,0.25927433371543884,0.5228710213450156,0.5298290768194306,0.5067743573492604,0.09783717067937944,0.677302896976471,0.8674144136603331,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_10,user4,100,15,18451,100,11897,0.023041461577356075,,0.26844020300086413,0.7120379688784703,0.2592984735965729,0.519951066765544,0.5272081889512163,0.503465141380995,0.0975376138183523,0.6771760582923889,0.8526519290577457,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_10,user4,200,15,18451,200,11797,0.027426503214355736,,0.3031281969997508,0.7153666782229228,0.2609037458896637,0.5193889314507516,0.5251306086875532,0.5073102319755904,0.1055525753890558,0.6741365790367126,0.8074934305331865,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_10,user4,500,15,18451,500,11497,0.003487464184613056,,0.33820765100063,0.6952563451758583,0.25104767084121704,0.48937121917096815,0.5015560219066113,0.48610010191105557,0.02525130528890231,0.6907298564910889,0.9998260415760634,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_11,user5,0,15,18451,0,11997,0.0,,0.03151700300077209,0.6931471805599453,0.25,0.5,0.7962824039343169,0.2037175960656831,0.29628240393431693,0.6931471824645996,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_11,user5,1,15,18451,1,11996,-8.599132519511431e-08,,0.0628723310001078,0.6931471805599453,0.25,0.5,0.7963487829276426,0.20365121707235745,0.29634878292764255,0.6931472420692444,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_11,user5,2,15,18451,2,11995,0.0,,0.10383992200149805,0.6931471805599453,0.25,0.5,0.7963318049187161,0.20366819508128386,0.29633180491871614,0.6931471824645996,1.0,0.0
responses_static,cold_word,hash,graph_label_propagation,embedding_kmedoids,split_11,user5,5,15,18451,5,11992,0.0,,0.1445720240008086,0.6931471805599454,0.25,0.5,0.7962808539026017,0.20371914609739827,0.2962808539026017,0.6931471824645996,1.0,0.0
